2015-01-22 22:00:00 	355
2015-01-22 23:00:00 	207
2015-01-23 00:00:00 	94
2015-01-23 01:00:00 	38
2015-01-23 02:00:00 	27
2015-01-23 03:00:00 	13
2015-01-23 04:00:00 	21
2015-01-23 05:00:00 	117
2015-01-23 06:00:00 	471
2015-01-23 07:00:00 	1000
2015-01-23 08:00:00 	1715
2015-01-23 09:00:00 	1230
2015-01-23 10:00:00 	630
2015-01-23 11:00:00 	572
2015-01-23 12:00:00 	723
2015-01-23 13:00:00 	756
2015-01-23 14:00:00 	911
2015-01-23 15:00:00 	883
2015-01-23 16:00:00 	1219
2015-01-23 17:00:00 	1613
2015-01-23 18:00:00 	1378
2015-01-23 19:00:00 	883
2015-01-23 20:00:00 	544
2015-01-23 21:00:00 	342
2015-01-23 22:00:00 	297
2015-01-23 23:00:00 	260
2015-01-24 00:00:00 	118
2015-01-24 01:00:00 	51
2015-01-24 02:00:00 	23
2015-01-24 03:00:00 	10
2015-01-24 04:00:00 	14
2015-01-24 05:00:00 	10
2015-01-24 06:00:00 	14
2015-01-24 07:00:00 	29
2015-01-24 08:00:00 	74
2015-01-24 09:00:00 	132
2015-01-24 10:00:00 	188
2015-01-24 11:00:00 	255
2015-01-24 12:00:00 	286
2015-01-24 13:00:00 	368
2015-01-24 14:00:00 	365
2015-01-24 15:00:00 	463
2015-01-24 16:00:00 	410
2015-01-24 17:00:00 	407
2015-01-24 18:00:00 	386
2015-01-24 19:00:00 	351
2015-01-24 20:00:00 	285
2015-01-24 21:00:00 	197
2015-01-24 22:00:00 	191
2015-01-24 23:00:00 	187
2015-01-25 00:00:00 	131
2015-01-25 01:00:00 	109
2015-01-25 02:00:00 	63
2015-01-25 03:00:00 	54
2015-01-25 04:00:00 	28
2015-01-25 05:00:00 	23
2015-01-25 06:00:00 	47
2015-01-25 07:00:00 	92
2015-01-25 08:00:00 	179
2015-01-25 09:00:00 	366
2015-01-25 10:00:00 	549
2015-01-25 11:00:00 	724
2015-01-25 12:00:00 	800
2015-01-25 13:00:00 	892
2015-01-25 14:00:00 	856
2015-01-25 15:00:00 	886
2015-01-25 16:00:00 	909
2015-01-25 17:00:00 	744
2015-01-25 18:00:00 	612
2015-01-25 19:00:00 	440
2015-01-25 20:00:00 	330
2015-01-25 21:00:00 	218
2015-01-25 22:00:00 	216
2015-01-25 23:00:00 	111
2015-01-26 00:00:00 	59
2015-01-26 01:00:00 	30
2015-01-26 02:00:00 	24
2015-01-26 03:00:00 	12
2015-01-26 04:00:00 	22
2015-01-26 05:00:00 	123
2015-01-26 06:00:00 	336
2015-01-26 07:00:00 	624
2015-01-26 08:00:00 	916
2015-01-26 09:00:00 	403
2015-01-26 10:00:00 	228
2015-01-26 11:00:00 	202
2015-01-26 12:00:00 	260
2015-01-26 13:00:00 	241
2015-01-26 14:00:00 	161
2015-01-26 15:00:00 	125
2015-01-26 16:00:00 	106
2015-01-26 17:00:00 	102
2015-01-26 18:00:00 	72
2015-01-26 19:00:00 	42
2015-01-26 20:00:00 	25
2015-01-26 21:00:00 	10
2015-01-26 22:00:00 	6
2015-01-26 23:00:00 	12
2015-01-27 00:00:00 	8
2015-01-27 01:00:00 	8
2015-01-27 02:00:00 	2
2015-01-27 03:00:00 	5
2015-01-27 04:00:00 	1
2015-01-27 05:00:00 	4
2015-01-27 06:00:00 	22
2015-01-27 07:00:00 	53
2015-01-27 08:00:00 	42
2015-01-27 09:00:00 	24
2015-01-27 10:00:00 	31
2015-01-27 11:00:00 	38
2015-01-27 12:00:00 	51
2015-01-27 13:00:00 	56
2015-01-27 14:00:00 	95
2015-01-27 15:00:00 	94
2015-01-27 16:00:00 	116
2015-01-27 17:00:00 	132
2015-01-27 18:00:00 	127
2015-01-27 19:00:00 	110
2015-01-27 20:00:00 	62
2015-01-27 21:00:00 	59
2015-01-27 22:00:00 	45
2015-01-27 23:00:00 	29
2015-01-28 00:00:00 	24
2015-01-28 01:00:00 	6
2015-01-28 02:00:00 	6
2015-01-28 03:00:00 	6
2015-01-28 04:00:00 	7
2015-01-28 05:00:00 	39
2015-01-28 06:00:00 	126
2015-01-28 07:00:00 	201
2015-01-28 08:00:00 	363
2015-01-28 09:00:00 	292
2015-01-28 10:00:00 	180
2015-01-28 11:00:00 	176
2015-01-28 12:00:00 	229
2015-01-28 13:00:00 	245
2015-01-28 14:00:00 	282
2015-01-28 15:00:00 	309
2015-01-28 16:00:00 	398
2015-01-28 17:00:00 	640
2015-01-28 18:00:00 	688
2015-01-28 19:00:00 	418
2015-01-28 20:00:00 	283
2015-01-28 21:00:00 	224
2015-01-28 22:00:00 	159
2015-01-28 23:00:00 	100
2015-01-29 00:00:00 	44
2015-01-29 01:00:00 	16
2015-01-29 02:00:00 	15
2015-01-29 03:00:00 	8
2015-01-29 04:00:00 	18
2015-01-29 05:00:00 	49
2015-01-29 06:00:00 	265
2015-01-29 07:00:00 	487
2015-01-29 08:00:00 	897
2015-01-29 09:00:00 	706
2015-01-29 10:00:00 	404
2015-01-29 11:00:00 	322
2015-01-29 12:00:00 	349
2015-01-29 13:00:00 	349
2015-01-29 14:00:00 	433
2015-01-29 15:00:00 	411
2015-01-29 16:00:00 	546
2015-01-29 17:00:00 	989
2015-01-29 18:00:00 	909
2015-01-29 19:00:00 	633
2015-01-29 20:00:00 	394
2015-01-29 21:00:00 	283
2015-01-29 22:00:00 	245
2015-01-29 23:00:00 	98
2015-01-30 00:00:00 	40
2015-01-30 01:00:00 	26
2015-01-30 02:00:00 	12
2015-01-30 03:00:00 	6
2015-01-30 04:00:00 	19
2015-01-30 05:00:00 	74
2015-01-30 06:00:00 	280
2015-01-30 07:00:00 	446
2015-01-30 08:00:00 	705
2015-01-30 09:00:00 	688
2015-01-30 10:00:00 	401
2015-01-30 11:00:00 	359
2015-01-30 12:00:00 	461
2015-01-30 13:00:00 	532
2015-01-30 14:00:00 	587
2015-01-30 15:00:00 	585
2015-01-30 16:00:00 	751
2015-01-30 17:00:00 	1026
